latitude,longitude,2010,2050,2090
77.25,-111.25,6.33078068385e-05,5.20629003993e-05,4.95673861824e-05
77.75,-111.25,0.000389751859152,0.000320523064007,0.000305159535334
78.25,-111.25,0.000185649871,0.000152674231279,0.000145356146581
78.75,-111.25,0.000124598445085,0.000102466927229,9.75554130472e-05
23.75,-110.75,2.9133734829,4.90274678102,5.41163891628
24.25,-110.75,3.81376292174,6.64392988299,8.46808270307
24.75,-110.75,2.65513667015,4.62562513113,5.90084792871
25.25,-110.75,0.222047677545,0.386820402144,0.492553717044
25.75,-110.75,0.0,0.0,0.0
27.25,-110.75,0.0875597403192,0.152626717923,0.193810053277
27.75,-110.75,3.95002092942,6.55175419451,7.70536514315
28.25,-110.75,24.3596564685,38.8646367883,38.6147043785
28.75,-110.75,4.82845938886,8.39639477328,10.3728276239
29.25,-110.75,51.5424402007,84.7002570196,83.2397413241
29.75,-110.75,11.2000350267,18.3374713436,17.5442983361
30.25,-110.75,2.64290017005,4.41332861045,4.60209534111
30.75,-110.75,16.8327081824,27.6428100196,26.9734914382
31.25,-110.75,17.6850429545,29.9889591258,34.2341518447
31.75,-110.75,16.1852918992,14.029418917,12.9069252006
32.25,-110.75,255.323986219,178.014571799,149.310928774
32.75,-110.75,8.55644586582,6.64951608204,5.90573729134
33.25,-110.75,9.96170655921,7.12896788972,6.06758292241
33.75,-110.75,2.9414234615,2.22318275279,1.9533265336
34.25,-110.75,3.18708969226,2.43216908276,2.13340338116
34.75,-110.75,1.95768947085,1.38709212914,1.17724850901
35.25,-110.75,4.90414972878,3.49086748659,2.96686245717
35.75,-110.75,2.06241824247,1.54007054365,1.3390886335
36.25,-110.75,1.23138560411,0.895306216331,0.773078728609
36.75,-110.75,1.58752418668,1.11955895875,0.946787528691
37.25,-110.75,0.863030640521,0.703127706934,0.63156313309
37.75,-110.75,0.430184034079,0.458586167049,0.453342785987
38.25,-110.75,1.2099048744,1.45996272789,1.48607439292
38.75,-110.75,0.27476767081,0.231503908383,0.215838237457
39.25,-110.75,17.9301592093,24.0073964179,24.8911914415
39.75,-110.75,15.3154735078,16.0856618292,15.7445138501
40.25,-110.75,6.90556027225,9.33028637514,9.71059430594
40.75,-110.75,1.89779739533,1.54886450032,1.40881324675
41.25,-110.75,22.4561804944,29.2458988863,30.1685269869
41.75,-110.75,4.6297023386,5.02613783555,4.99069800732
42.25,-110.75,1.20380591106,1.20846180253,1.10310573965
42.75,-110.75,8.60682320706,7.79935338467,6.57917393663
43.25,-110.75,8.31953656925,5.77344680025,4.79296873483
43.75,-110.75,3.21384701196,2.13383912195,1.68005777699
44.25,-110.75,0.443254281413,0.307965175466,0.257843359923
44.75,-110.75,0.512159690271,0.364851727256,0.310801380726
45.25,-110.75,3.0226816273,2.12353019176,1.75284981879
45.75,-110.75,42.1437100845,47.7818296819,47.3312146612
46.25,-110.75,43.8973350338,55.3896317138,56.208085646
46.75,-110.75,10.0083342067,12.574178567,12.7725198812
47.25,-110.75,4.29099718082,4.98804499522,5.03774303402
47.75,-110.75,3.88562897739,5.08385451072,5.26084728382
48.25,-110.75,4.15220494995,5.48744828457,5.69933728921
48.75,-110.75,4.64889258168,6.27500845326,6.54207623652
49.25,-110.75,1.81422242473,2.42765034388,2.15209344015
49.75,-110.75,7.73069314001,10.158224084,8.54571170932
50.25,-110.75,40.2761947102,33.9977969959,32.1379702193
50.75,-110.75,0.972647611558,1.23936487713,1.11842234497
51.25,-110.75,0.857942983877,1.08378077676,0.996084075819
51.75,-110.75,0.583545829201,0.621802695574,0.655507134583
52.25,-110.75,1.62430867642,1.54161077321,1.53354319215
52.75,-110.75,5.05427179659,4.37148161776,4.22504140888
53.25,-110.75,5.0997144222,4.37844119496,4.24773514915
53.75,-110.75,3.8009057714,3.30528532567,3.22630846478
54.25,-110.75,6.22495776658,5.21701333839,5.00918063246
54.75,-110.75,1.06715559993,0.885420239327,0.846383341221
55.25,-110.75,1.04684166114,0.86125579197,0.820139891774
55.75,-110.75,1.38205465553,1.13715499433,1.08293132447
56.25,-110.75,1.11432018141,0.916960136461,0.873283189281
56.75,-110.75,1.10212574359,0.907374857973,0.864354948319
57.25,-110.75,1.11913746305,0.921924687243,0.878461764605
57.75,-110.75,1.12443706341,0.928387804981,0.885484796597
58.25,-110.75,1.07428382386,0.888104100397,0.847529529467
58.75,-110.75,0.420615775713,0.350227034644,0.335332363436
59.25,-110.75,1.07613901713,0.896608808391,0.858747639734
59.75,-110.75,1.13793521688,0.947372403034,0.907053747638
60.25,-110.75,0.0212508683359,0.0286261690069,0.0321696656825
60.75,-110.75,0.0213388008497,0.0287201512974,0.0322653506166
61.25,-110.75,0.0184785516261,0.0248122018686,0.0278573999578
61.75,-110.75,0.0186221756974,0.0248896042539,0.0279032260712
62.25,-110.75,0.253934151767,0.215382966989,0.207951537058
62.75,-110.75,0.00645766675957,0.00837634598696,0.00930076745987
63.25,-110.75,0.00148139054378,0.00189662284323,0.00210565897203
63.75,-110.75,0.00090522335418,0.0011033396008,0.00120816094887
64.25,-110.75,0.000221798465222,0.00019617471998,0.000193442910118
64.75,-110.75,0.000185316886973,0.000152400392788,0.000145095433903
65.25,-110.75,0.0,0.0,0.0
65.75,-110.75,0.0,0.0,0.0
66.25,-110.75,0.0,0.0,0.0
66.75,-110.75,0.0,0.0,0.0
67.25,-110.75,0.0,0.0,0.0
67.75,-110.75,0.0,0.0,0.0
68.25,-110.75,0.0,0.0,0.0
68.75,-110.75,0.0,0.0,0.0
69.25,-110.75,0.0,0.0,0.0
69.75,-110.75,0.000105915991208,0.000132873478873,0.000145805026095
70.25,-110.75,0.0,0.0,0.0
70.75,-110.75,0.000105137295899,0.00013189659144,0.000144733065609
71.25,-110.75,0.000795472491234,0.000988324625462,0.00108095836101
71.75,-110.75,0.00461281085642,0.00577245309771,0.00632891844425
72.25,-110.75,0.00536677052429,0.00673270826785,0.00738795065
72.75,-110.75,0.0,0.0,0.0
74.75,-110.75,0.000237042818401,0.000194938622282,0.000185594692159
75.25,-110.75,0.000386827816584,0.000318118397907,0.000302870131319
77.25,-110.75,4.58025024516e-05,3.7666936232e-05,3.58614591235e-05
77.75,-110.75,0.000340006271478,0.000279613424175,0.000266210804076
78.25,-110.75,0.000206083555849,0.000169478428931,0.000161354874046
78.75,-110.75,0.000186020815272,0.000152979287411,0.000145646580556
22.75,-110.25,0.0945849603205,0.164781931884,0.210632564136
23.25,-110.25,4.35624130727,7.10836125542,7.53542463803
23.75,-110.25,9.29129036408,15.6215804221,17.159498867
24.25,-110.25,8.15988660324,13.5379747464,14.0035093274
24.75,-110.25,0.0,0.0,0.0
27.25,-110.25,115.06672362,180.633148534,170.601890513
27.75,-110.25,47.4033659691,74.8880956272,72.1375604068
28.25,-110.25,3.55728138324,6.13468040462,7.50170877783
28.75,-110.25,2.71658628873,4.63367202756,4.33366728449
29.25,-110.25,12.8531751307,21.0501606193,20.2306441348
29.75,-110.25,11.6226069412,19.054637127,18.3504450074
30.25,-110.25,7.98569405336,13.0758281889,12.4688447961
30.75,-110.25,4.37900526353,7.3207876477,7.74376556701
31.25,-110.25,4.65303736019,7.90071613925,9.03420621841
31.75,-110.25,24.6838560165,18.0301999924,15.4764162152
32.25,-110.25,8.81337694928,7.81033065782,7.25117254348
32.75,-110.25,2.72909882955,2.65980528843,2.55407595022
33.25,-110.25,2.93981236203,3.01092302285,2.94047115798
33.75,-110.25,1.56198174658,1.21990843843,1.08842015198
34.25,-110.25,10.1049009523,8.78308721693,8.08971031872
34.75,-110.25,4.48504880797,3.96523054751,3.68303854168
35.25,-110.25,2.45623581741,1.87466252488,1.6681400521
35.75,-110.25,2.43750389496,1.73881557274,1.48123803238
36.25,-110.25,3.46068181747,2.42938314435,2.04857361384
36.75,-110.25,3.62969465344,2.56037465356,2.16643169152
37.25,-110.25,1.04748549302,0.924944151615,0.858251344021
37.75,-110.25,0.652561416285,0.565985648738,0.520489809929
38.25,-110.25,0.50508825569,0.446079650099,0.417942765712
38.75,-110.25,0.815518454017,0.99079016933,1.01364879144
39.25,-110.25,2.72158826369,3.55118425805,3.66823480176
39.75,-110.25,1.67211215601,1.53754951947,1.4606874637
40.25,-110.25,62.1381296148,85.626275455,89.2955379402
40.75,-110.25,1.3644200362,1.1138523932,1.01070156136
41.25,-110.25,51.0562409737,70.9710845726,74.1374146463
41.75,-110.25,0.982512930608,1.01336434994,0.999367197527
42.25,-110.25,4.52544816455,6.08658077306,6.34248125476
42.75,-110.25,50.1319362949,71.1162110876,74.5769568555
43.25,-110.25,2.61404611229,2.57954465327,2.21747838315
43.75,-110.25,0.715248783959,0.554420310691,0.493859047921
44.25,-110.25,0.428523216669,0.297708047597,0.249247946161
44.75,-110.25,0.500900079637,0.34799044474,0.291345512273
45.25,-110.25,1.21298598902,0.874365664067,0.750740045144
45.75,-110.25,10.951995941,13.5324951537,13.7356337492
46.25,-110.25,3.29808721019,3.95474127767,4.02985053991
46.75,-110.25,2.78398335716,3.32985340441,3.37964308565
47.25,-110.25,7.3492048727,9.08098489915,9.23886979439
47.75,-110.25,3.43247539068,4.47037569569,4.62543684304
48.25,-110.25,1.45225173513,1.29978542256,1.15137354983
48.75,-110.25,2.67563511267,3.50403222958,3.63628550858
49.25,-110.25,1.11788069908,1.28726962167,1.19410087505
49.75,-110.25,1.93008782204,2.54733664225,2.18053275527
50.25,-110.25,1.52425661447,2.0828965208,1.77320547532
50.75,-110.25,1.02185353399,1.21108860833,1.09834086854
51.25,-110.25,1.73277941853,2.03137038319,1.84394671676
51.75,-110.25,0.61643827078,0.686277468852,0.698191234984
52.25,-110.25,2.32009831031,2.07591740523,2.04661472204
52.75,-110.25,2.12163434791,1.92370682433,1.90940480413
53.25,-110.25,12.5031620952,10.4736383039,10.0527815914
53.75,-110.25,2.93202746519,2.54028324937,2.47299288341
54.25,-110.25,8.09634241371,6.71663299328,6.4202986519
54.75,-110.25,0.95949117146,0.790893768532,0.753805585832
55.25,-110.25,1.06081187085,0.87659456832,0.836452533432
55.75,-110.25,1.11507447196,0.917661778108,0.873985922572
56.25,-110.25,1.08485401987,0.892954938625,0.850524437175
56.75,-110.25,1.08983095603,0.896980113151,0.854331699791
57.25,-110.25,1.11880304824,0.921525986345,0.878031462874
57.75,-110.25,1.12452588776,0.928529105263,0.885650862598
58.25,-110.25,1.12745446485,0.932101505558,0.889533582602
58.75,-110.25,0.762754662416,0.629348180477,0.600087907452
59.25,-110.25,0.693716310077,0.575332685884,0.549831392338
59.75,-110.25,1.1359260162,0.944180130515,0.903324945857
60.25,-110.25,0.0231690779252,0.0312509729262,0.0351321892696
60.75,-110.25,0.0149775088888,0.0201230514929,0.0225972839947
61.25,-110.25,0.0158875183555,0.0213203508552,0.0239320197658
61.75,-110.25,0.0221704972531,0.0298826801086,0.0335866276924
62.25,-110.25,0.0147223885754,0.0197510329639,0.0221686430168
62.75,-110.25,0.00603987925332,0.00788822203945,0.00877826039283
63.25,-110.25,0.000690601137588,0.000856519643925,0.000946666556617
63.75,-110.25,0.000308847602316,0.000299328411752,0.000304099412184
64.25,-110.25,0.000188062750423,0.000154658528435,0.000147245331061
64.75,-110.25,0.000188351132715,0.000154895687472,0.000147471122431
65.25,-110.25,0.0,0.0,0.0
65.75,-110.25,0.0,0.0,0.0
66.25,-110.25,0.0,0.0,0.0
66.75,-110.25,0.0,0.0,0.0
67.25,-110.25,0.0,0.0,0.0
67.75,-110.25,0.0,0.0,0.0
68.75,-110.25,0.0,0.0,0.0
69.25,-110.25,0.000315291559606,0.000395538819997,0.000434033551063
69.75,-110.25,0.000105166009735,0.000131932613899,0.000144772594019
70.25,-110.25,0.0,0.0,0.0
70.75,-110.25,0.000626064265981,0.000785408662494,0.000861846408244
71.25,-110.25,0.00105040965727,0.00131775744037,0.00144600457248
71.75,-110.25,0.00540117396842,0.0067519115186,0.00740016717917
72.25,-110.25,0.00462220966178,0.00579864353548,0.00636298062732
72.75,-110.25,0.0,0.0,0.0
74.75,-110.25,0.000136533106007,0.000112281720916,0.000106899757393
75.25,-110.25,0.000389753352526,0.000320524292124,0.000305160704584
76.25,-110.25,9.43567044818e-05,7.75968076097e-05,7.3877384852e-05
77.25,-110.25,6.29679786911e-06,5.17834334602e-06,4.9301314842e-06
77.75,-110.25,0.000256008405268,0.000210535489546,0.000200443959814
78.25,-110.25,0.000247920385825,0.00020388408632,0.000194111376153
78.75,-110.25,0.000180893240378,0.000148762486445,0.000141631902152
22.75,-109.75,4.04899484222,6.85531693171,6.04738699333
23.25,-109.75,24.4273051362,41.4520915592,37.7845060107
23.75,-109.75,15.2759291825,25.2314662784,25.4893070081
24.25,-109.75,0.547682006008,0.910867425468,0.953638849621
26.75,-109.75,114.126225915,179.441986865,170.411635266
27.25,-109.75,218.037956585,342.996963484,326.301936123
27.75,-109.75,26.3689898028,42.1660319074,46.7991304237
28.25,-109.75,8.08902389089,13.9433174337,17.3240179819
28.75,-109.75,2.54926490653,4.3254895453,3.88138755469
29.25,-109.75,1.3969859314,2.33309490427,2.31163345238
29.75,-109.75,10.5128935102,17.2132459552,16.4482628765
30.25,-109.75,7.20468553767,11.8417942123,11.5356583278
30.75,-109.75,12.6702781853,20.7259323042,19.8056630569
31.25,-109.75,7.29552013853,12.2291479557,13.2233471073
31.75,-109.75,11.3746276259,14.4670106966,14.8509398079
32.25,-109.75,20.597437949,26.9357867151,27.7975526581
32.75,-109.75,24.7310877477,28.7588844463,28.8794272019
33.25,-109.75,2.86381449393,2.93858684403,2.86124668213
33.75,-109.75,1.5671421014,1.29310348708,1.17706462481
34.25,-109.75,8.01016243517,5.72013986946,4.85870317597
34.75,-109.75,3.40776345537,3.41203848593,3.29597546867
35.25,-109.75,2.19480672923,1.57343990804,1.34591510849
35.75,-109.75,2.69037686856,1.89309247186,1.59912614394
36.25,-109.75,6.46079179452,5.61263965227,5.1673371966
36.75,-109.75,1.78435524789,1.26688702402,1.07676517304
37.25,-109.75,1.3670123546,1.24045510862,1.16181054618
37.75,-109.75,0.708520384572,0.584099954925,0.531656777381
38.25,-109.75,1.12503078036,1.17004800818,1.14162455832
38.75,-109.75,3.52170190707,3.3584441069,3.19972962689
39.25,-109.75,0.914005620664,0.891384014165,0.888109955849
39.75,-109.75,1.77500524561,1.93831120781,1.92998023484
40.25,-109.75,48.6594782788,65.9916782473,68.6079538516
40.75,-109.75,13.8068160361,17.5160985465,17.9555076456
41.25,-109.75,5.20225107269,7.219392929,7.53736214733
41.75,-109.75,1.78769375733,1.78178236131,1.71741751591
42.25,-109.75,0.394434850002,0.355500461821,0.345634445194
42.75,-109.75,30.8896999992,43.7911934033,45.9251292255
43.25,-109.75,0.792478201416,0.689808709055,0.625382114529
43.75,-109.75,0.879656466499,0.634614719213,0.536900260444
44.25,-109.75,0.652946391209,0.441126198475,0.356936888757
44.75,-109.75,0.683289359755,0.479357338151,0.400043931614
45.25,-109.75,1.45916108172,1.08276714616,0.947110605492
45.75,-109.75,20.287053772,25.4570407402,25.8344922938
46.25,-109.75,16.0462663805,20.357831996,20.7365276248
46.75,-109.75,12.2386280132,15.3503749474,15.632066259
47.25,-109.75,8.7946123908,10.9970952437,11.186328009
47.75,-109.75,2.58059945814,3.2572084103,3.3543996755
48.25,-109.75,2.45535053011,2.22047243035,2.09799543318
48.75,-109.75,8.53295030078,7.44591111799,6.88319681072
49.25,-109.75,1.06767116012,1.66178369364,1.39346284941
49.75,-109.75,1.08286740381,1.48765327276,1.31462317113
50.25,-109.75,0.735121216748,0.756717378498,0.736937238061
50.75,-109.75,1.80014687638,1.95697599892,1.75023924819
51.25,-109.75,0.948832902224,1.0429198113,0.976660251242
51.75,-109.75,0.699920385398,0.704586498943,0.713123248765
52.25,-109.75,2.00279792162,1.80317884638,1.77849037556
52.75,-109.75,1.26172655728,1.14899225502,1.14108558355
53.25,-109.75,8.31623091605,7.01417380432,6.70296058695
53.75,-109.75,2.54943128773,2.24272729383,2.17918858837
54.25,-109.75,1.47293545145,1.2729631678,1.23959871474
54.75,-109.75,0.0681133337836,0.060348495084,0.0594017020983
55.25,-109.75,0.023702590146,0.0286871609346,0.0313863671163
55.75,-109.75,0.0182638431194,0.0204809168586,0.021859364958
56.25,-109.75,0.0166426796476,0.0185626161028,0.0197772705873
56.75,-109.75,0.066527212297,0.0581183155458,0.0567997865936
57.25,-109.75,0.023830337941,0.0284744769954,0.0310139637942
57.75,-109.75,0.0239196670227,0.0284036591318,0.0308669661131
58.25,-109.75,0.0171179733195,0.0188632157135,0.0200150685847
58.75,-109.75,0.0154602223704,0.016863501629,0.017850007524
59.25,-109.75,0.00906169533988,0.0114241393998,0.0126179773026
59.75,-109.75,0.0272924704986,0.0333202108911,0.0365092503956
60.25,-109.75,0.0203687628197,0.0274427563565,0.0308407879144
60.75,-109.75,0.0195359481456,0.0263092708714,0.0295634531594
61.25,-109.75,0.0146838438859,0.0197421359568,0.0221740055487
61.75,-109.75,0.0161916528242,0.0217138049535,0.0243671070338
62.25,-109.75,0.0200953229904,0.0271236576934,0.0304998237051
62.75,-109.75,0.00680792069164,0.00904526071869,0.0101235220716
63.25,-109.75,0.000645258618022,0.000763445264682,0.000831071125335
63.75,-109.75,0.000461735314943,0.000505124027754,0.000536220873535
64.25,-109.75,0.000222072646033,0.000182627493025,0.000173873668291
64.75,-109.75,0.000216141691713,0.000177750011092,0.000169229977127
65.25,-109.75,0.0,0.0,0.0
65.75,-109.75,0.0,0.0,0.0
66.25,-109.75,0.0,0.0,0.0
66.75,-109.75,0.0,0.0,0.0
67.25,-109.75,0.0,0.0,0.0
67.75,-109.75,0.0,0.0,0.0
68.75,-109.75,0.0,0.0,0.0
69.25,-109.75,0.0,0.0,0.0
69.75,-109.75,0.00031299563725,0.000392658546122,0.000430872962874
70.25,-109.75,0.000416752508821,0.000522823372387,0.000573705724558
70.75,-109.75,0.000627914454231,0.000787729756351,0.000864393396226
71.25,-109.75,0.000919436853864,0.00114870709038,0.00125874871425
71.75,-109.75,0.00440226662674,0.00550584288288,0.00603544483337
72.25,-109.75,0.00441491027867,0.00553858280373,0.00607761019758
72.75,-109.75,0.0,0.0,0.0
74.75,-109.75,0.000105338329974,8.66278466362e-05,8.24755419969e-05
75.25,-109.75,0.000389753352526,0.000320524292124,0.000305160704584
75.75,-109.75,8.92991651555e-05,7.34376023022e-05,6.99175413913e-05
76.25,-109.75,0.000215075289627,0.000176873026273,0.000168395028538
76.75,-109.75,3.96799838694e-05,3.26319162075e-05,3.10677810902e-05
77.75,-109.75,3.69322123209e-05,3.03722113845e-05,2.89163899698e-05
78.25,-109.75,0.000224650853419,0.000184747752137,0.000175892297707
78.75,-109.75,0.000106534876106,8.76118589593e-05,8.34123879746e-05
-27.25,-109.25,0.0,0.0,0.0
23.25,-109.25,0.488279083466,0.850654852754,1.08730533766
25.25,-109.25,0.083860338079,0.146038500106,0.185036659017
25.75,-109.25,142.278648463,224.6103366,216.332028394
26.25,-109.25,70.2977491018,111.644578791,109.795677666
26.75,-109.25,25.3854374902,39.9935345126,43.0043101598
27.25,-109.25,15.3065849513,23.8795750271,24.9423523197
27.75,-109.25,2.72338051776,4.30356787571,4.29175030774
28.25,-109.25,4.55693454132,7.72572683784,6.81955468013
28.75,-109.25,8.25611237454,13.9597133631,11.9145959862
29.25,-109.25,3.2176583281,5.45125903951,4.79586451067
29.75,-109.25,12.8125117723,20.9688254047,19.9137881811
30.25,-109.25,10.2839042857,16.8354425417,16.0928081326
30.75,-109.25,10.6516226396,17.5444714641,17.4061001379
31.25,-109.25,6.29347969587,10.6225007284,11.844471979
31.75,-109.25,1.76327193839,1.46686855814,1.34446042121
32.25,-109.25,15.0950253059,20.8148017141,21.7192170685
32.75,-109.25,7.7458270937,8.50708010471,8.4279875723
33.25,-109.25,1.39335878215,1.02072025289,0.883592350817
33.75,-109.25,0.639406638025,0.477563626435,0.417797039868
34.25,-109.25,5.9921065917,5.383497283,5.01741955886
34.75,-109.25,2.67307897741,3.06216006454,3.06713291491
35.25,-109.25,4.14980703212,2.95024182318,2.50196279329
35.75,-109.25,5.24019500785,3.67079343053,3.09113337187
36.25,-109.25,5.24510176221,4.10735989548,3.63620928129
36.75,-109.25,2.69480011851,2.00478552097,1.73967660294
37.25,-109.25,2.08693531374,1.64179457713,1.46192387131
